timestamp,filtered_eeg_value
48316,4.7039486143293957e-35
48320,3.325850113836246e-35
48324,1.8792700192853585e-35
48328,4.572850998802586e-36
48332,-8.573202586405086e-36
48336,-1.9960339069118335e-35
48340,-2.9073643568207954e-35
48344,-3.558309960552506e-35
48348,-3.934582128564358e-35
48352,-4.0396872960099356e-35
48356,-3.893030735945002e-35
48360,-3.5272484108795204e-35
48364,-2.984999721929777e-35
48368,-2.31546421726573e-35
48372,-1.5707800083485336e-35
48376,-8.026426019449654e-36
48380,-5.925252862404682e-37
48384,6.172385807628557e-36
48388,1.1926778358593916e-35
48392,1.6421973786096057e-35
48396,1.950823012781621e-35
48400,2.1134329578304975e-35
48404,2.1341307798923303e-35
48408,2.025125548216115e-35
48412,1.805232943613302e-35
48416,1.4981229569713655e-35
48420,1.1304430783238565e-35
48424,7.299411147207186e-36
48428,3.237000336921427e-36
48432,-6.342012738281914e-37
48436,-4.1005964621115144e-36
48440,-6.99305935404807e-36
48444,-9.192844490573785e-36
48448,-1.0633920337412517e-35
48452,-1.1301926392581956e-35
48456,-1.1230136272217258e-35
48460,-1.0492952131841588e-35
48464,-9.197553761683394e-36
48468,-7.474377080238445e-36
48472,-5.4671028797847684e-36
48476,-3.3228014726764907e-36
48480,-1.1828083721670548e-36
48484,8.251921168810183e-37
48488,2.5935160133163883e-36
48492,4.0390299659406505e-36
48496,5.1058008450269215e-36
48500,5.765866140516672e-36
48504,6.018257130871522e-36
48508,5.8864988643943504e-36
48512,5.414880936764899e-36
48516,4.6638387657347896e-36
48520,3.70480611552208e-36
48524,2.614897086738712e-36
48528,1.4717520498040659e-36
48532,3.4884049069087927e-37
48536,-6.885413738439939e-37
48540,-1.586404480859946e-36
48544,-2.3042270235710116e-36
48548,-2.8161037533713927e-36
48552,-3.1109114744299694e-36
48556,-3.191574053122268e-36
48560,-3.0735562686506536e-36
48564,-2.7827497347897453e-36
48568,-2.3529350431081232e-36
48572,-1.8230121933556733e-36
48576,-1.2341870455791107e-36
48580,-6.272863706901278e-37
48584,-4.0350024924742065e-38
48588,4.933818887078908e-37
48592,9.470038204611862e-37
48596,1.3009549677572499e-36
48600,1.5434941093249483e-36
48604,1.6706613897553433e-36
48608,1.68577795985774e-36
48612,1.598557216620813e-36
48616,1.4239176467265174e-36
48620,1.1805966095290128e-36
48624,8.896668971501693e-37
48628,5.730540783621577e-37
48632,2.52143298640821e-37
48636,-5.344954859312758e-38
48640,-3.268843023634624e-37
48644,-5.5484149205114345e-37
48648,-7.279859647946534e-37
48652,-8.411480908738648e-37
48656,-8.932384638104012e-37
48660,-8.869264556883932e-37
48664,-8.281242459658688e-37
48668,-7.253256418721208e-37
48672,-5.888530266453584e-37
48676,-4.300662167291584e-37
48680,-2.605841926025299e-37
48684,-9.156506779955774e-38
48688,6.691812412727121e-38
48692,2.063775414331993e-37
48696,3.2026836999573206e-37
48700,4.041964467579058e-37
48704,4.559774777031341e-37
48708,4.755583690746532e-37
48712,4.64818447194811e-37
48716,4.2727384725183524e-37
48720,3.677119412824039e-37
48724,2.9178431689554253e-37
48728,2.055865974626989e-37
48732,1.152515012189588e-37
48736,2.6578242793128256e-38
48740,-5.528298399806624e-38
48744,-1.2607777597173533e-37
48748,-1.826172869145711e-37
48752,-2.228681258625642e-37
48756,-2.4596457483400426e-37
48760,-2.521497559192357e-37
48764,-2.4265600220870057e-37
48768,-2.195373543465024e-37
48772,-1.8546874558805412e-37
48776,-1.4352705213409044e-37
48780,-9.696883280384885e-38
48784,-4.901837550739912e-38
48788,-2.6777606211963507e-39
48792,3.9431776165120235e-38
48796,7.51906520813151e-38
48800,1.0306027019520405e-37
48804,1.2212005873450877e-37
48808,1.3206400761986553e-37
48812,1.3316074767181306e-37
48816,1.2618301680500107e-37
48820,1.1231363608910076e-37
48824,9.303584961092846e-38
48828,7.001607374130557e-38
48832,4.498679333417827e-38
48836,1.9636600362035172e-38
48840,-4.4867199423416366e-39
48844,-2.6055490926371417e-38
48848,-4.402075656855586e-38
48852,-5.76486560448225e-38
48856,-6.653449083784884e-38
48860,-7.059575629473982e-38
48864,-7.004654812453383e-38
48868,-6.535664073400809e-38
48872,-5.719913936805565e-38
48876,-4.639092219269666e-38
48880,-3.3830120495411584e-38
48884,-2.0434659897216687e-38
48888,-7.085440742271354e-39
48892,5.4228809307648516e-39
48896,1.6421286006411153e-38
48900,2.5394531770255523e-38
48904,3.1997420292791047e-38
48908,3.6059346886473156e-38
48912,3.757796699246499e-38
48916,3.6703391741747575e-38
48920,3.3714755717477834e-38
48924,2.8991282321581775e-38
48928,2.2980100094089516e-38
48932,1.6163044277148192e-38
48936,9.024526927956245e-39
48940,2.0222975057915295e-39
48944,-4.437429805918919e-39
48948,-1.00194070535702e-38
48952,-1.4472694346014947e-38
48956,-1.7637690991281212e-38
48960,-1.9447033096175867e-38
48964,-1.9920885131816036e-38
48968,-1.9157438538317072e-38
48972,-1.7319640282917342e-38
48976,-1.4619303013673144e-38
48980,-1.1299796046809885e-38
48984,-7.61848772921356e-39
48988,-3.8300136757536285e-39
48992,-1.7129412468225802e-40
48996,3.1509685307705505e-39
49000,5.969798708245475e-39
49004,8.164177598042741e-39
49008,9.66193194404823e-39
49012,1.0439425350540954e-38
49016,1.0518373593314551e-38
49020,9.96024709653235e-39
49024,8.85882427022912e-39
49028,7.33151666922171e-39
49032,5.510101604816483e-39
49036,3.5314730744076415e-39
49040,1.5289628904185653e-39
49044,-3.753025378685991e-40
49048,-2.0766504142554024e-39
49052,-3.492472955825494e-39
49056,-4.5650810693951645e-39
49060,-5.2627960595965536e-39
49064,-5.57938099152628e-39
49068,-5.5320030833578505e-39
49072,-5.157988296531929e-39
49076,-4.51067683707045e-39
49080,-3.65471284339073e-39
49084,-2.6611038215726147e-39
49088,-1.6023673725053927e-39
49092,-5.480474389996964e-40
49096,4.391665619168992e-40
49100,1.3065425572268904e-39
49104,2.013518592757417e-39
49108,2.532977458461021e-39
49112,2.8515957710300537e-39
49116,2.969334325846871e-39
49120,2.8981815996313104e-39
49124,2.6602963867836424e-39
49128,2.2857176844599437e-39
49132,1.809819913381367e-39
49136,1.2706899287026892e-39
49140,7.065902353616908e-40
49144,1.536520820827667e-40
49148,-3.560852664772122e-40
49152,-7.962045218247161e-40
49156,-1.1469588656048329e-39
49160,-1.3958218142788562e-39
49164,-1.5375527929447117e-39
49168,-1.5738203859646247e-39
49172,-1.5124477310308116e-39
49176,-1.3663610314555065e-39
49180,-1.1523322584004442e-39
49184,-8.896108036407034e-40
49188,-5.9853651072871615e-40
49192,-2.9921886833898304e-40
49196,-1.0355154999257673e-41
49200,2.5175489043272097e-40
49204,4.739575174369574e-40
49208,6.467341795578171e-40
49212,7.644268000324223e-40
49216,8.25210616312268e-40
49220,8.308401490044443e-40
49224,7.862049999830868e-40
49228,6.987400891490448e-40
49232,5.7773942480141695e-40
49236,4.336236243593605e-40
49240,2.7720941184502547e-40
49244,1.190246301537978e-40
49248,-3.1294543998247193e-41
49252,-1.6549589156893785e-40
49256,-2.77073952926287e-40
49260,-3.6149389456465112e-40
49264,-4.162762067658803e-40
49268,-4.409503505257175e-40
49272,-4.368925469950077e-40
49276,-4.0706839776024365e-40
49280,-3.557047603036475e-40
49284,-2.8791722300753625e-40
49288,-2.0931968526326766e-40
49292,-1.256411076342998e-40
49296,-4.237169262720975e-41
49300,3.554311445881445e-41
49304,1.0394702011268214e-40
49308,1.5964688182201415e-40
49312,2.005125677758363e-40
49316,2.2550372545999022e-40
49320,2.346287831770789e-40
49324,2.2884506030569654e-40
49328,2.099115460447422e-40
49332,1.8020764405691265e-40
49336,1.4253195749058267e-40
49340,9.98950498380871e-41
49344,5.531915711301604e-41
49348,1.165618115612038e-41
49352,-2.8566874008391836e-41
49356,-6.326837169829501e-41
49360,-9.089443794125495e-41
49364,-1.1046195879215159e-40
49368,-1.2156333939316163e-40
49372,-1.2433636347442773e-40
49376,-1.194042645759712e-40
49380,-1.077924189361373e-40
49384,-9.082886191447549e-41
49388,-7.00361156160279e-41
49392,-4.702162591419259e-41
49396,-2.3373498709391e-41
49400,-5.672741201582106e-43
49404,2.0111727203223148e-41
49408,3.762731321760026e-41
49412,5.123083526445393e-41
49416,6.047875121060272e-41
49420,6.523026163977119e-41
49424,6.562704891495452e-41
49428,6.205802784052759e-41
49432,5.511263816787816e-41
49436,4.552656049862175e-41
49440,3.4123822822264604e-41
49444,2.175910502340831e-41
49448,9.263676050647811e-42
49452,-2.60214447976443e-42
49456,-1.318777303455766e-41
49460,-2.1980904957054712e-41
49464,-2.8625075575575354e-41
49468,-3.2926229133151526e-41
49472,-3.4848943993190583e-41
49476,-3.4503520265919923e-41
49480,-3.2125568646791145e-41
49484,-2.8050032813290536e-41
49488,-2.2681727800233076e-41
49492,-1.6464487979422856e-41
49496,-9.850903096285738e-42
49500,-3.2743981336114887e-42
49504,2.8748939022612285e-42
49508,8.269381528794751e-42
49512,1.2657696677547823e-41
49516,1.5872517582823446e-41
49520,1.7832619632198232e-41
49524,1.8539578395768052e-41
49528,1.8069828953082904e-41
49532,1.656299686849146e-41
49536,1.4207552590760343e-41
49540,1.1224901594310644e-41
49544,7.853010804358988e-42
49548,4.330595314383032e-42
49552,8.827588294205332e-43
49556,-2.2911904104086732e-42
49560,-5.027225083836223e-42
49564,-7.203073582060777e-42
49568,-8.741581881493036e-42
49572,-9.611056254215203e-42
49576,-9.82285240651996e-42
49580,-9.426616287120078e-42
49584,-8.503683967767792e-42
49588,-7.15921010774008e-42
49592,-5.5136166477939945e-42
49596,-3.693938001997933e-42
49600,-1.825590602400662e-42
49604,-2.5019230273414956e-44
49608,1.606422787566369e-42
49612,2.9871101314357375e-42
49616,4.058161819292859e-42
49620,4.784810304528133e-42
49624,5.156197487731172e-42
49628,5.183758922266223e-42
49632,4.898426716010289e-42
49636,4.346930497347998e-42
49640,3.5875033266039116e-42
49644,2.6853059711224712e-42
49648,1.707870119641053e-42
49652,7.208314946157944e-43
49656,-2.158192078882688e-43
49660,-1.0507922157093206e-42
49664,-1.743744185993638e-42
49668,-2.26665570522629e-42
49672,-2.604340586000574e-42
49676,-2.754138749030095e-42
49680,-2.7248884390497205e-42
49684,-2.5353075864321127e-42
49688,-2.2119371915235805e-42
49692,-1.7868113374749725e-42
49696,-1.2950192019344601e-42
49700,-7.723152316083704e-43
49704,-2.5291596231843983e-43
49708,2.3240232774992924e-43
49712,6.578197714749797e-43
49716,1.003548717914831e-42
49720,1.2564465237201414e-42
49724,1.4101725276792651e-42
49728,1.4649230068588685e-42
49732,1.426799970530287e-42
49736,1.306886272192475e-42
49740,1.1201102303569767e-42
49744,8.839876646683537e-43
49748,6.173282611666946e-43
49752,3.3898707944995163e-43
49756,6.673165442489266e-44
49760,-1.8371845003969457e-43
49764,-3.99438488567035e-43
49768,-5.7080732033062346e-43
49772,-6.9177023887557476e-43
49776,-7.598634210860619e-43
49780,-7.760211214703274e-43
49784,-7.441977400751607e-43
49788,-6.708449288007241e-43
49792,-5.642887716654254e-43
49796,-4.340537881094841e-43
49800,-2.9017926134684525e-43
49804,-1.4256954127998518e-43
49808,-4.139910740934355e-46
49812,1.282953022391941e-43
49816,2.371284493352254e-43
49820,3.2145459149225454e-43
49824,3.785486068361859e-43
49828,4.075736340146805e-43
49832,4.094522272426846e-43
49836,3.866444085184943e-43
49840,3.4285472470665097e-43
49844,2.826925717226808e-43
49848,2.113105461703015e-43
49852,1.3404455362577528e-43
49856,5.607704897585642e-44
49860,-1.7858625978996446e-44
49864,-8.371900481546579e-44
49868,-1.3832714995549121e-43
49872,-1.7948069856927204e-43
49876,-2.059913350946385e-43
49880,-2.1765982588026728e-43
49884,-2.1519421659653526e-43
49888,-2.000814748804151e-43
49892,-1.744246728939966e-43
49896,-1.4075872101366058e-43
49900,-1.0185771474449166e-43
49904,-6.054622115906567e-44
49908,-1.95254272806708e-44
49912,1.8776851790964487e-44
49916,5.232558803008093e-44
49920,7.956312866578202e-44
49924,9.945719453402073e-44
49928,1.1151288293488633e-43
49932,1.1575136757429168e-43
49936,1.1265972641035097e-43
49940,1.0311763653203141e-43
49944,8.830751600199898e-44
49948,6.961505987114102e-44
49952,4.852703420803908e-44
49956,2.653270567639589e-44
49960,5.03446223017595e-45
49964,-1.472789611276287e-44
49968,-3.1735960139500073e-44
49972,-4.523269030866247e-44
49976,-5.474296243076982e-44
49980,-6.007529190935742e-44
49984,-6.130641690527622e-44
49988,-5.875128755643382e-44
49992,-5.292164055518107e-44
49996,-4.447672034737659e-44
50000,-3.4169840818349305e-44
50004,-2.279438026455461e-44
50008,-1.1132495908131452e-44
50012,9.062998529524621e-47
50016,1.0244797906120806e-44
50020,1.8823511841743176e-44
50024,2.5462573901287246e-44
50028,2.9948399391903e-44
50032,3.2216528752256313e-44
50036,3.2341354385529587e-44
50040,3.0518509807532255e-44
50044,2.704167057297079e-44
50048,2.2275685150764256e-44
50052,1.6627991824863475e-44
50056,1.0520194926612703e-44
50060,4.361486648210164e-45
50064,-1.4746695767456813e-45
50068,-6.66950754832859e-45
50072,-1.0972855285481779e-44
50076,-1.4211609283793577e-44
50080,-1.6292792678178996e-44
50084,-1.7201527502982053e-44
50088,-1.6994524376599836e-44
50092,-1.5789904076288002e-44
50096,-1.3754307848224232e-44
50100,-1.1088324911641258e-44
50104,-8.01126888328811e-45
50108,-4.746276050734586e-45
50112,-1.5065869609909992e-45
50116,1.5162796730867577e-45
50120,4.161932200676534e-45
50124,6.307756838459949e-45
50128,7.872676975887084e-45
50132,8.818069967477872e-45
50136,9.146055900217285e-45
50140,8.895509803108374e-45
50144,8.13625172685976e-45
50148,6.961935125263461e-45
50152,5.482182567494561e-45
50156,3.814510835260981e-45
50160,2.076548698956726e-45
50164,3.789854547322588e-46
50168,-1.1803969502246441e-45
50172,-2.521353671589659e-45
50176,-3.5843182838367055e-45
50180,-4.332008678249605e-45
50184,-4.749546919795076e-45
50188,-4.8432267098395795e-45
50192,-4.6381303865778215e-45
50196,-4.1748471221273234e-45
50200,-3.5055739266265044e-45
50204,-2.6898913265653142e-45
50208,-1.7904973993378357e-45
50212,-8.691594562008326e-46
50216,1.6894933072211138e-47
50220,8.179731862675875e-46
50224,1.4941780991007883e-45
50228,2.016867717619919e-45
50232,2.3693031689454286e-45
50236,2.5465226246647173e-45
50240,2.5545222747181534e-45
50244,2.4088590053653562e-45
50248,2.1328132209417503e-45
50252,1.75526345846982e-45
50256,1.3084273246029522e-45
50260,8.256166422385348e-46
50264,3.3913982939916682e-46
50268,-1.2153688540681232e-46
50272,-5.312838761000412e-46
50276,-8.704013434194984e-46
50280,-1.1252839318515375e-45
50284,-1.2886575734119708e-45
50288,-1.3594149185510769e-45
50292,-1.3420972436661468e-45
50296,-1.2460873472568472e-45
50300,-1.0845891326454615e-45
50304,-8.734751700512572e-46
50308,-6.300837295862896e-46
50312,-3.720420788784525e-46
50316,-1.1618398974277488e-46
50320,1.2238267929874624e-46
50324,3.3101673495489608e-46
50328,5.000665594515973e-46
50332,6.231645228217816e-46
50336,6.972969277754849e-46
50340,7.226665716206498e-46
50344,7.023758039600983e-46
50348,6.4196606152898965e-46
50352,5.488550426285929e-46
50356,4.317149098877809e-46
50360,2.9983432829234373e-46
50364,1.625040564878898e-46
50368,2.8460635761203994e-47
50372,-9.458402994020831e-47
50376,-2.0030718450305446e-46
50380,-2.8402203858629454e-46
50384,-3.4280327604001594e-46
50388,-3.7549523132187985e-46
50392,-3.826133668467786e-46
50396,-3.6615505867547e-46
50400,-3.293396104375266e-46
50404,-2.7629976387447754e-46
50408,-2.1174776742195494e-46
50412,-1.4063840175606855e-46
50416,-6.784942079324806e-47
50420,2.1031144966033387e-48
50424,6.530087686766712e-47
50428,1.1860116745621925e-46
50432,1.5975152624181405e-46
50436,1.8744019510492135e-46
50440,2.0128549171534578e-46
50444,2.0177051926534155e-46
50448,1.9013230021688975e-46
50452,1.6821628903414442e-46
50456,1.3830825304392266e-46
50460,1.029557291095696e-46
50464,6.479073092657766e-47
50468,2.636420055465004e-47
50472,-9.998999571158966e-48
50476,-4.2317820944774777e-47
50480,-6.904102696810555e-47
50484,-8.90993144820567e-47
50488,-1.0192364925738249e-46
50492,-1.0743191960120239e-46
50496,-1.0598770920743468e-46
50500,-9.833629901985016e-47
50504,-8.552388665361318e-47
50508,-6.88064489694809e-47
50512,-4.955468441347984e-47
50516,-2.9161096436030078e-47
50520,-8.954576760703853e-48
50524,9.873109453480624e-48
50528,2.632566406778896e-47
50532,3.964336794468885e-47
50536,4.932613624920827e-47
50540,5.513884815913155e-47
50544,5.710031169008016e-47
50548,5.545807494272597e-47
50552,5.065193271417094e-47
50556,4.3269384098551844e-47
50560,3.3996469976156645e-47
50564,2.356737090261267e-47
50568,1.271589976162165e-47
50572,2.1316131101405494e-48
50576,-7.577269440744567e-48
50580,-1.5912563439402336e-47
50584,-2.250551196505953e-47
50588,-2.7126593243157025e-47
50592,-2.968606473169261e-47
50596,-3.0226088948005614e-47
50600,-2.8905710093328953e-47
50604,-2.598025819966808e-47
50608,-2.1776941658168996e-47
50612,-1.6668450274728904e-47
50616,-1.1046337410184063e-47
50620,-5.2957953924575455e-48
50624,2.2679797305952834e-49
50628,5.2124804034294126e-48
50632,9.413705329134619e-48
50636,1.2653339258031752e-47
50640,1.4828591842420284e-47
50644,1.5910123599522466e-47
50648,1.5936841672487162e-47
50652,1.5007103752346147e-47
50656,1.326719703586857e-47
50660,1.0898040053798808e-47
50664,8.101071757473899e-48
50668,5.0842495117495456e-48
50672,2.0489837856073054e-48
50676,-8.21297179367732e-49
50680,-3.3704227043459655e-48
50684,-5.476244509980815e-48
50688,-7.054724036328672e-48
50692,-8.061351321748391e-48
50696,-8.490063380154514e-48
50700,-8.369963772981616e-48
50704,-7.760248095535423e-48
50708,-6.743809132844329e-48
50712,-5.4200295762423803e-48
50716,-3.897270692593967e-48
50720,-2.285535360726018e-48
50724,-6.897281167835302e-49
50728,7.96140935311027e-49
50732,2.0935508576199086e-48
50736,3.1427020749925046e-48
50740,3.9043216844237365e-48
50744,4.3600690330446605e-48
50748,4.511649930508972e-48
50752,4.378814889182111e-48
50756,3.9964669630239016e-48
50760,3.411136676696536e-48
50764,2.6770950196351513e-48
50768,1.8523714657106398e-48
50772,9.949243660559515e-49
50776,1.591785027857303e-49
50780,-6.068977394945938e-49
50784,-1.2640517696179816e-48
50788,-1.783270382241353e-48
50792,-2.1465460764222462e-48
50796,-2.346911992486623e-48
50800,-2.3878126836584827e-48
50804,-2.2819113239405938e-48
50808,-2.0494581534448274e-48
50812,-1.7163593986838737e-48
50816,-1.3120906393510982e-48
50820,-8.675942608857673e-49
50824,-4.13288352100466e-49
50828,2.2704332470579406e-50
50832,4.160221912421066e-49
50836,7.47166559801285e-49
50840,1.0022080085680729e-48
50844,1.1730923547176337e-48
50848,1.2575660036897085e-48
50852,1.2587611624214401e-48
50856,1.1844979834597768e-48
50860,1.0463722355692654e-48
50864,8.587034337893396e-49
50868,6.3741961346355996e-49
50872,3.989515055881464e-49
50876,1.5920141341755157e-49
50880,-6.735856908885825e-50
50884,-2.6841727623602078e-49
50888,-4.3435659901707145e-49
50892,-5.5857199059518545e-49
50896,-6.375822184471091e-49
50900,-6.709417653306849e-49
50904,-6.609798239717581e-49
50908,-6.1239794078312454e-49
50912,-5.317637870608601e-49
50916,-4.269412019957542e-49
50920,-3.0649666220197167e-49
50924,-1.7911993832598307e-49
50928,-5.309227181824222e-50
50932,6.417059817348972e-50
50936,1.6648029795857128e-49
50940,2.491299255025011e-49
50944,3.0903540108888412e-49
50948,3.447662866972733e-49
50952,3.56474703593362e-49
50956,3.457362593619224e-49
50960,3.1532084415764917e-49
50964,2.6891366129500093e-49
50968,2.108079062452626e-49
50972,1.4559017588325292e-49
50976,7.783812719686283e-50
50980,1.1847321769802728e-50
50984,-4.859915954100169e-50
50988,-1.0040859468337336e-49
50992,-1.412983198036117e-49
50996,-1.698555983314825e-49
51000,-1.855397458792409e-49
51004,-1.886318557578074e-49
51008,-1.8014009987097815e-49
51012,-1.6167048314298902e-49
51016,-1.3527406138633647e-49
51020,-1.0328199800568796e-49
51024,-6.813948489616421e-50
51028,-3.2248576087473557e-50
51032,2.17150302809297e-51
51036,3.3199865510930394e-50
51040,5.930066916697178e-50
51044,7.9378558878068145e-50
51048,9.280248904012278e-50
51052,9.939949656523515e-50
51056,9.942164473861995e-50
51060,9.349065895743708e-50
51064,8.252568224079169e-50
51068,6.766007443098588e-50
51072,5.015327344640019e-50
51076,3.130346219907027e-50
51080,1.2366192285719758e-50
51084,-5.516729123534988e-51
51088,-2.1374805182221182e-50
51092,-3.445070612512281e-50
51096,-4.422540012571905e-50
51100,-5.042663899806705e-50
51104,-5.302186815750625e-50
51108,-5.219746122391189e-50
51112,-4.832681812533213e-50
51116,-4.1930291563217443e-50
51120,-3.3630114868297956e-50
51124,-2.4103502790949956e-50
51128,-1.4036905587797244e-50
51132,-4.0840453069930143e-51
51136,5.170112336446835e-51
51140,1.3237856448817963e-50
51144,1.9748707516985393e-50
51148,2.446048387169717e-50
51152,2.7261639999130905e-50
51156,2.8165563840257125e-50
51160,2.7297936409559336e-50
51164,2.48785677755502e-50
51168,2.1199320072953718e-50
51172,1.6599809801799548e-50
51176,1.1442554230270524e-50
51180,6.089102229708118e-51
51184,8.784849798780116e-52
51188,-3.8909434264534036e-51
51192,-7.975509756997464e-51
51196,-1.1195625371879643e-50
51200,-1.3440462951363117e-50
51204,-1.4668074230100115e-50
51208,-1.49013737130596e-50
51212,-1.422062052451908e-50
51216,-1.275318024678632e-50
51220,-1.0661437324894665e-50
51224,-8.129756816114027e-51
51228,-5.351365995377828e-51
51232,-2.515948632932711e-51
51236,2.0137302694777327e-52
51240,2.6491405878446363e-51
51244,4.7063828269803296e-51
51248,6.286967567988154e-51
51252,7.341455814083213e-51
51256,7.856583852077174e-51
51260,7.852629106469854e-51
51264,7.379017955919223e-51
51268,6.508605009283701e-51
51272,5.3310921599637123e-51
51276,3.946062848034954e-51
51280,2.456084939034387e-51
51284,9.602885548786929e-52
51288,-4.512417420216491e-52
51292,-1.7020019172947547e-51
51296,-2.7323608041452177e-51
51300,-3.5015305006806957e-51
51304,-3.988222154621124e-51
51308,-4.19007245856856e-51
51312,-4.121991674571087e-51
51316,-3.813634268250322e-51
51320,-3.306226695413598e-51
51324,-2.649003136787264e-51
51328,-1.8954996773148166e-51
51332,-1.0999421617740117e-51
51336,-3.1393506014235725e-52
51340,4.1637898872573614e-52
51344,1.052563537962656e-51
51348,1.5654587460147496e-51
51352,1.9360477079890423e-51
51356,2.155633570102977e-51
51360,2.225382137801062e-51
51364,2.155317482934559e-51
51368,1.9628825047375345e-51
51372,1.6711918305633356e-51
51376,1.3071107863895945e-51
51380,8.992919053505391e-52
51384,4.7629052590106846e-52
51388,6.4864778633330105e-53
51392,-3.1145575451373085e-52
51396,-6.334724936605969e-52
51400,-8.87056604209345e-52
51404,-1.0635142774140708e-51
51408,-1.1595920741817866e-51
51412,-1.177156120805297e-51
51416,-1.1225952655157588e-51
51420,-1.0060100790403283e-51
51424,-8.402565367712785e-52
51428,-6.399153951739879e-52
51432,-4.2025599340167125e-52
51436,-1.9625703164371716e-52
51440,1.8262460243918885e-53
51444,2.1136038854325356e-52
51448,3.735085445756391e-52
51452,4.9793418410735194e-52
51456,5.807643052314198e-52
51460,6.20982685567315e-52
51464,6.202199938065036e-52
51468,5.824053571171311e-52
51472,5.133133691858344e-52
51476,4.200435617481167e-52
51480,3.104698965766662e-52
51484,1.926960703704798e-52
51488,7.454868526073372e-53
51492,-3.6864966255631175e-53
51496,-1.3551415552765423e-52
51500,-2.1670367822420584e-52
51504,-2.7722833516863657e-52
51508,-3.1542358761448675e-52
51512,-3.3111919369831735e-52
51516,-3.255077949919052e-52
51520,-3.0094437866156454e-52
51524,-2.6069516914562834e-52
51528,-2.0865577201710943e-52
51532,-1.4905835470770733e-52
51536,-8.618643013643043e-53
51540,-2.4113594835076924e-53
51544,3.352041019060444e-53
51548,8.368644844464488e-53
51552,1.2408943905204387e-52
51556,1.5323617128944555e-52
51560,1.7044869566241908e-52
51564,1.758276472966465e-52
51568,1.7017244152445256e-52
51572,1.5486720538747952e-52
51576,1.3174251975594406e-52
51580,1.0292353995225053e-52
51584,7.06748766611872e-53
51588,3.725182902173374e-53
51592,4.766272622515172e-54
51596,-2.492615885677189e-53
51600,-5.031286328432624e-53
51604,-7.028230261906336e-53
51608,-8.415252982907473e-53
51612,-9.167129869445799e-53
51616,-9.299044280334651e-53
51620,-8.861849564514888e-53
51624,-7.935644972937235e-53
51628,-6.622209775722221e-53
51632,-5.036856651623147e-53
51636,-3.3002470089657226e-53
51640,-1.530661752065316e-53
51644,1.628530209608864e-54
51648,1.6861380250290932e-53
51652,2.964146122724204e-53
51656,3.943623268087188e-53
51660,4.594230938122318e-53
51664,4.908190555920899e-53
51668,4.898611248995542e-53
51672,4.596725808063925e-53
51676,4.048303754032262e-53
51680,3.3095341939687924e-53
51684,2.442675148243376e-53
51688,1.5117518948461954e-53
51692,5.785571680905139e-54
51696,-3.008359785771127e-54
51700,-1.0788884991212495e-53
51704,-1.7186321723031575e-53
51708,-2.1948806719068834e-53
51712,-2.4946206493296583e-53
51716,-2.616637123891074e-53
51720,-2.5704681627303624e-53
51724,-2.3748149778283437e-53
51728,-2.0555542123545455e-53
51732,-1.643509091585481e-53
51736,-1.1721357002094173e-53
51740,-6.752709202893069e-54
51744,-1.8507098738598957e-54
51748,2.6975400775367253e-54
51752,6.653320399192882e-54
51756,9.835995782221113e-54
51760,1.2128323781324433e-53
51764,1.3477465265414503e-53
51768,1.389204415603324e-53
51772,1.3435806827413107e-53
51776,1.221858291959837e-53
51780,1.0385344344286541e-53
51784,8.10419759368907e-54
51788,5.554129174228444e-54
51792,2.913261075490933e-54
51796,3.4827092907238026e-55
51800,-1.9945002391563366e-54
51804,-3.9958803250568006e-54
51808,-5.568424776336682e-54
51812,-6.658644133473202e-54
51816,-7.246988048759892e-54
51820,-7.345799342124485e-54
51824,-6.995552921546411e-54
51828,-6.259767224044182e-54
51832,-5.2190185562136266e-54
51836,-3.9645016267685455e-54
51840,-2.5915647193410696e-54
51844,-1.1936088708520265e-54
51848,1.4331826463994215e-55
51852,1.3449761042724555e-54
51856,2.352256051027261e-54
51860,3.123285582410925e-54
51864,3.634301258417611e-54
51868,3.879355054016387e-54
51872,3.8689821513450606e-54
51876,3.62800834778605e-54
51880,3.1927098531599624e-54
51884,2.6075568500597115e-54
51888,1.9217751802280098e-54
51892,1.18594919737561e-54
51896,4.488652268575889e-55
51900,-2.4523822877070576e-55
51904,-8.588874894696322e-55
51908,-1.362975689824095e-54
51912,-1.737712153600867e-54
51916,-1.9729241682532579e-54
51920,-2.0677544644955586e-54
51924,-2.0298297733619328e-54
51928,-1.8740003501434585e-54
51932,-1.620766569249114e-54
51936,-1.2945164225593173e-54
51940,-9.216973377996635e-55
51944,-5.29037969561021e-55
51948,-1.4192166485310454e-55
51952,2.1700541117389417e-55
51956,5.289304135883779e-55
51960,7.796366337933833e-55
51964,9.599189203700079e-55
51968,1.065659759093463e-54
51972,1.0975936150724354e-54
51976,1.0608031837826693e-54
51980,9.640031086865146e-55
51984,8.186741798496423e-55
51988,6.381140062427942e-55
51992,4.364689003700759e-55
51996,2.2780670362496574e-55
52000,2.528217018341054e-56
52004,-1.5956390443043061e-55
52008,-3.1734253237032115e-55
52012,-4.411746147427914e-55
52016,-5.268648568953091e-55
52020,-5.728985598086269e-55
52024,-5.8027826437958004e-55
52028,-5.522252024663455e-55
52032,-4.937762360718009e-55
52036,-4.113103143099892e-55
52040,-3.1203947188254575e-55
52044,-2.0349819627303994e-55
