timestamp,filtered_eeg_value
375956,25.529431883774407
375960,24.278092842996024
375964,10.08370660460583
375968,1.3689749281257058
375972,5.52775172595441
375976,8.10869587122667
375980,2.7577428998811806
375984,-12.153905665649265
375988,-17.72303461939369
375992,-7.110130264942047
375996,0.8852578621547327
376000,-2.30651707998891
376004,-16.334526456429153
376008,-22.98567441522517
376012,-9.910083170365905
376016,1.8088937151980495
376020,1.0323195474996254
376024,-7.929424879385425
376028,-10.355356868494436
376032,1.6194939360603673
376036,11.41501230139178
376040,9.791083782356583
376044,-1.5517572265160524
376048,-5.709409312160487
376052,5.935935898999611
376056,16.880533976218462
376060,16.017029465926747
376064,3.4263053742113723
376068,-3.9120557266975187
376072,5.694036056100832
376076,14.096385163145575
376080,8.018405241106867
376084,-7.961022943577099
376088,-18.34869810215598
376092,-12.344559642995684
376096,-4.701665595759458
376100,-7.214778900205223
376104,-18.486775153326317
376108,-22.609013605146664
376112,-8.356475136665171
376116,7.035660326770072
376120,7.186532002118538
376124,-8.363841230904033
376128,-16.254230167568494
376132,-3.566215238926075
376136,11.21269722703741
376140,12.69059326280499
376144,1.044442878735369
376148,-3.9696076580753274
376152,8.502082932062688
376156,21.130889539806713
376160,19.879235523594083
376164,5.0476193177677615
376168,-4.842759186576078
376172,-0.33401975184232047
376176,5.757468537213004
376180,3.535602252135684
376184,-9.821954624586704
376188,-16.729817184039657
376192,-8.288480238153582
376196,0.08595956661651982
376200,-4.42056815369803
376204,-18.94362516320411
376208,-25.27077988157584
376212,-11.954644664676938
376216,4.0844933671046455
376220,7.9827261037421895
376224,-4.128290708659812
376228,-12.712370595939909
376232,-1.1012206947316465
376236,9.854591710279337
376240,11.553947060549413
376244,4.4406249713070185
376248,0.5784592925404972
376252,10.788242678297365
376256,17.0630881098727
376260,11.01379551986126
376264,-4.503000263467172
376268,-14.110292635565408
376272,-5.284352491456107
376276,3.732241076554498
376280,3.0949792815078583
376284,-5.106016829053999
376288,-9.47611940951597
376292,0.8283114360502877
376296,11.717652320468638
376300,12.013404336830948
376304,1.6593521975371122
376308,-4.5435340712245385
376312,2.5272492586565694
376316,11.572212264049613
376320,12.955186992729791
376324,3.244669655080152
376328,-3.9867589214866017
376332,1.1719963443893566
376336,6.766750487432615
376340,5.314105586138734
376344,-4.1368855845977075
376348,-10.833691042618607
376352,-2.6016003314803227
376356,2.4001454755937175
376360,-3.5922622236648403
376364,-16.193279979834003
376368,-23.45636939779052
376372,-14.886587638609733
376376,-6.427366881641614
376380,-6.060819238931202
376384,-11.525799379089436
376388,-13.271798812106839
376392,-3.0180898387398134
376396,7.013178789949474
376400,9.6566448030303
376404,3.653676863066554
376408,0.4173172813628252
376412,12.719451556393038
376416,23.568273926430148
376420,22.97586594781324
376424,14.004522811964264
376428,9.593673044977617
376432,14.976641558176295
376436,14.499211178365721
376440,5.570757326779832
376444,-4.456023874866606
376448,-7.295871459577161
376452,-1.8015084687983878
376456,1.9059677100431243
376460,-1.9591699249917163
376464,-14.485363682005694
376468,-20.124603159020857
376472,-13.837879225632163
376476,-9.308630123288804
376480,-11.047881359887889
376484,-18.78393960076641
376488,-17.839655952277408
376492,-4.735042179364363
376496,5.042100547865735
376500,7.6208855433353655
376504,2.0128887081736595
376508,0.9853926809385438
376512,10.846606389029956
376516,17.03932671111661
376520,16.413347507910842
376524,5.861789688629612
376528,1.4081115569540792
376532,11.743495560611215
376536,18.169623887262645
376540,15.128687045201012
376544,3.794591832468761
376548,-1.2437330734536296
376552,7.0627906515515075
376556,12.074633634955047
376560,6.696818092561934
376564,-9.233028084431202
376568,-18.836343372469987
376572,-12.851085525982654
376576,-9.12761409703048
376580,-12.365221587339752
376584,-25.54835314543937
376588,-32.446762172649514
376592,-22.345385780596086
376596,-12.242775854385183
376600,-8.571659620120133
376604,-10.847549322189503
376608,-6.525332508174888
376612,7.0646232857364115
376616,17.901505781597038
376620,21.191081945260184
376624,15.793305498132401
376628,14.415548777343798
376632,21.781752361824196
376636,25.72469495725776
376640,21.215579754340947
376644,8.94619556874568
376648,5.88002252835614
376652,12.60776623422877
376656,14.152807816859045
376660,8.213057451893159
376664,-6.894790164311212
376668,-14.140851408788848
376672,-8.340172064302958
376676,-4.8642703329952255
376680,-7.4914056436281795
376684,-17.144333217174754
376688,-19.12318293635859
376692,-12.046707988514429
376696,-9.18406372887205
376700,-10.686334959947395
376704,-16.476401897939667
376708,-14.761519324217376
376712,-2.896686281975768
376716,7.211706772538788
376720,8.681191020495923
376724,2.716267398662377
376728,1.9395233420208164
376732,9.980600447451513
376736,16.42537297155213
376740,13.884768977755694
376744,4.262583523262572
376748,3.257141189171037
376752,10.206841490225063
376756,12.096517507815145
376760,6.591825517084644
376764,-2.860585139236523
376768,-5.5602764456224385
376772,0.7151757571996389
376776,5.831946935747778
376780,3.5761361697369924
376784,-11.757209109008102
376788,-23.13328973413644
376792,-17.35845313385526
376796,-10.949694534063756
376800,-12.40551758442799
376804,-19.2351667325812
376808,-14.174047327269758
376812,0.44785360094824256
376816,9.108730146210291
376820,8.775268534091794
376824,1.0304758513957193
376828,-0.024652034241608334
376832,11.577733800005902
376836,21.245499776609737
376840,21.09704710949366
376844,13.919344292302728
376848,10.47392465583063
376852,18.85768876950938
376856,22.996544277702036
376860,14.137323121990505
376864,-1.9305474813437051
376868,-10.390181079359913
376872,-5.34399896926458
376876,-1.6406663519619897
376880,-7.097756060584427
376884,-17.2038668729904
376888,-20.489636703027987
376892,-15.035638049864314
376896,-8.961586952016162
376900,-9.417961181197963
376904,-18.554101573614563
376908,-21.92338675722104
376912,-11.389368118080029
376916,-1.2666155670736963
376920,0.9602570598146141
376924,-5.846917658960802
376928,-8.342357389889758
376932,7.618637934722459
376936,22.084915005106268
376940,22.629028523123395
376944,16.22347001430675
376948,16.37151213295651
376952,27.892109515885195
376956,32.67142812003347
376960,24.2393049925251
376964,9.185304325151918
376968,-1.3909590163752732
376972,6.507217073854701
376976,14.59411871606674
376980,7.016258209269087
376984,-7.939247870194576
376988,-18.680629683156113
376992,-10.702507770473465
376996,-3.8821879957199386
377000,-12.590448518313497
377004,-23.226088689917052
377008,-24.640723246704482
377012,-8.052456141139828
377016,3.607967484466162
377020,-2.020048886940149
377024,-14.006262637341944
377028,-20.227758547945985
377032,-9.107850510307818
377036,1.6456138984034858
377040,1.5683789023771357
377044,-4.186411307205178
377048,-3.317375148815316
377052,12.687755794379934
377056,24.142449331609253
377060,18.899565865997534
377064,5.156949288127272
377068,0.32062385055012754
377072,10.516858445894147
377076,20.11237595342358
377080,16.602271985883263
377084,2.24405519704192
377088,-5.344245101600109
377092,1.8943959509365782
377096,6.3436765054599125
377100,-1.758947932988272
377104,-15.858753946836202
377108,-23.029804931961223
377112,-13.501994020744135
377116,-3.7845932100619883
377120,-8.644234986320898
377124,-22.33388477070113
377128,-26.613908450501565
377132,-13.922830349422675
377136,-2.0748333507676087
377140,-2.0757153143891873
377144,-8.443510251224964
377148,-6.690040522755927
377152,12.449748456628845
377156,27.324873728510752
377160,25.319473200850254
377164,16.018526728836438
377168,11.80471365588292
377172,20.076581480473813
377176,25.367862725697933
377180,17.173014852054028
377184,2.756768247654275
377188,-4.0618881639762705
377192,3.6545618586480635
377196,9.56816733265989
377200,0.9397512396733481
377204,-14.318750385023273
377208,-19.361563687342905
377212,-7.747710141431645
377216,1.9026577906263462
377220,-2.7421265487882076
377224,-15.263881984853196
377228,-19.194157906466952
377232,-6.630595628774726
377236,5.234057296282181
377240,2.7733710096852358
377244,-8.764734434561165
377248,-11.34072622784799
377252,2.689425307579546
377256,12.244039248610305
377260,6.277618322178684
377264,-4.379441801184516
377268,-6.420366885885616
377272,1.4505336596982854
377276,8.251836245355225
377280,5.575589642024116
377284,-5.188228322117155
377288,-7.988103324517254
377292,3.553926030507345
377296,14.831865549269367
377300,9.796751722222288
377304,-5.534606086923086
377308,-8.563187031258813
377312,5.980780530348303
377316,17.88828915844287
377320,11.86607941912434
377324,-4.719603891417808
377328,-11.870072551630887
377332,-2.3282740949535743
377336,4.790334238783105
377340,-3.5510542290917777
377344,-18.233542347910934
377348,-22.85227011337611
377352,-12.872499237202838
377356,-3.8260359372305963
377360,-9.385317440387379
377364,-19.352247932372315
377368,-14.7076570637931
377372,0.8958038372248929
377376,11.697708184890605
377380,9.4990555381409
377384,1.7756079540239682
377388,-1.0105263165543912
377392,3.6350464050239784
377396,11.555461119622214
377400,7.894042682661354
377404,-1.6734418573977532
377408,-3.3164461455061827
377412,5.439597118471483
377416,15.646272001601545
377420,13.62007458776161
377424,2.1577078912342404
377428,-0.5296886467153978
377432,10.004386992219194
377436,14.345409115083273
377440,2.2069923093131365
377444,-13.035434209305393
377448,-16.90859610580715
377452,-11.300430174029149
377456,-6.921362785405984
377460,-13.772352931281883
377464,-24.314324304003655
377468,-22.214954199435482
377472,-5.954951116830404
377476,6.656824729873174
377480,4.976825391404918
377484,-1.0588062994076566
377488,1.3114284337582767
377492,12.902202422604963
377496,21.011357711680674
377500,16.101933218782143
377504,6.050562927884187
377508,4.5969655254819095
377512,11.202925857444079
377516,19.49734309146156
377520,18.068178474104222
377524,6.3588254907389015
377528,0.6851731163596533
377532,5.600381460473405
377536,8.340533741112013
377540,-0.3863932232756815
377544,-13.001337893926284
377548,-16.677586979095622
377552,-12.231672752989976
377556,-10.31779917130877
377560,-15.92776440694764
377564,-24.79086628451278
377568,-24.365126834339407
377572,-12.097427779168235
377576,-3.5374498177138882
377580,-5.479595738563903
377584,-10.747596562601533
377588,-7.765874853734241
377592,7.906799447605957
377596,21.1472026878672
377600,21.15893222824504
377604,14.264672077280451
377608,15.319484553066246
377612,28.718902902749498
377616,36.570951211844154
377620,27.322891679984153
377624,13.288336462485894
377628,8.222215193094925
377632,13.75743674942929
377636,16.428451104078707
377640,4.975282199301153
377644,-12.79755611146934
377648,-20.112731652658244
377652,-11.695476114260819
377656,-4.5603445149599935
377660,-12.184932299504435
377664,-24.61198114555046
377668,-24.911956757797007
377672,-13.078945432239909
377676,-4.474662183897415
377680,-9.163482586037532
377684,-18.92429335850812
377688,-18.146143818415332
377692,-4.747143608609289
377696,8.234855284075351
377700,9.875326429899555
377704,3.946328400243975
377708,4.313011494887501
377712,16.94283622214472
377716,28.83050690516449
377720,24.40967953308647
377724,7.764709695465399
377728,-0.8500336590013262
377732,8.459736381763257
377736,17.944501178599864
377740,10.152200517297235
377744,-9.307306809765688
377748,-18.926808279791793
377752,-8.4021805478606
377756,-0.8831793247700581
377760,-7.764419115871332
377764,-15.234550890885703
377768,-14.593664065177014
377772,-4.279675232808128
377776,4.602379300751172
377780,-0.9468883223298672
377784,-14.34749122043559
377788,-18.843896706724163
377792,-11.836202043415382
377796,-3.2678986378055157
377800,-3.181245432749657
377804,-6.7028914757342
377808,-2.4771688794283993
377812,13.01005002468819
377816,23.644949542740022
377820,14.278281047362258
377824,1.675262973833032
377828,-3.437256093549653
377832,5.88102751451763
377836,18.465493905882038
377840,14.442981923852901
377844,0.3661191230170928
377848,-9.082004618735644
377852,-0.4129549823400444
377856,7.648835877055737
377860,0.36920206333342104
377864,-13.349892414897718
377868,-19.61576096519361
377872,-6.914306339158546
377876,4.997391177383971
377880,3.2094146651432105
377884,-2.8181709144926392
377888,-5.2630009865960865
377892,-0.053928559666025055
377896,4.238314390306556
377900,-2.4116255629074916
377904,-15.204721631022126
377908,-20.379174208709728
377912,-11.524310399699287
377916,0.5927037954491716
377920,-0.2245684806284558
377924,-7.868625588428605
377928,-10.242528864970854
377932,1.962192084458998
377936,17.441518594554637
377940,11.789133046950917
377944,-1.756430261979789
377948,-4.38959969005713
377952,7.3248504495453926
377956,18.34363192903215
377960,14.285156182581318
377964,8.192628652644434
377968,8.77306715683541
377972,20.950377178478476
377976,30.90924133014758
377980,20.59054769096885
377984,4.0945362315726435
377988,-7.482373397426198
377992,-7.516895614156117
377996,-2.6443664365801958
378000,-10.48919587465231
378004,-25.207132293667787
378008,-32.18865116940326
378012,-22.604390481383838
378016,-8.121494617062947
378020,-7.412632552010564
378024,-14.808507010921868
378028,-10.00372582855676
378032,7.737487956743147
378036,21.439105009271277
378040,19.766091907784915
378044,8.634612150893272
378048,4.011190065522346
378052,12.189232525409336
378056,19.47865401083483
378060,11.739377195178438
378064,0.0034036186453931805
378068,-3.8451120714042633
378072,6.547044794868601
378076,16.131105813189073
378080,6.452457014209155
378084,-6.9595584217863244
378088,-8.5918181927153
378092,-0.647434926655416
378096,5.114049612907855
378100,-4.806903762305885
378104,-20.18076366179887
378108,-21.328761671291247
378112,-11.851947989786623
378116,-13.508852100446884
378120,-29.36217486113094
378124,-45.2249881714778
378128,-44.226774074319906
378132,-23.808139859275336
378136,-6.552711087549689
378140,-10.39300556996453
378144,-18.3170961559031
378148,-6.104689122368111
378152,18.29832672012865
378156,34.03424643239543
378160,31.88527479327675
378164,21.777068301188397
378168,27.101224012245996
378172,40.29612305806383
378176,39.45214176698714
378180,25.90277814317107
378184,6.49594113127052
378188,2.0430008791997594
378192,10.966992107214065
378196,13.034786264012912
378200,3.3234712732824683
378204,-12.299890880929821
378208,-11.160445840776745
378212,-0.07944945150828531
378216,2.2804630707325195
378220,-7.091274858760478
378224,-25.763879953515872
378228,-21.935445817365952
378232,-4.790298365302107
378236,-0.5441834671443075
378240,-6.760091201945263
378244,-18.047137141220425
378248,-11.738041269894499
378252,-0.4439369922467762
378256,-1.612419051432786
378260,-11.149678859524673
378264,-23.806532777437475
378268,-16.49744773836116
378272,3.3782525323653445
378276,15.38774645603061
378280,11.739691111092146
378284,-1.1256700446342194
378288,3.0261035192197347
378292,17.832686225037815
378296,24.909427882886295
378300,16.794702017413123
378304,-2.7856978550641394
378308,-5.181840530380082
378312,7.315790456799448
378316,9.994245503409607
378320,-4.904945972335432
378324,-27.4327787215216
378328,-29.126505819969324
378332,-15.033590589585994
378336,-5.545855443177462
378340,-10.176306819420237
378344,-25.983228014333466
378348,-21.300649436118697
378352,-1.8567114849071586
378356,12.160060216065029
378360,14.123246580113983
378364,4.441610550180618
378368,5.740701702614089
378372,15.859808937401835
378376,20.13803946090229
378380,11.670848619554402
378384,-2.946880362855037
378388,-1.03050548172215
378392,11.237224189324756
378396,17.310727958176855
378400,8.458377576467793
378404,-7.595020626875252
378408,-6.794808226498057
378412,-1.3993930512648092
378416,-8.561118391716278
378420,-24.05538731084772
378424,-37.16270067340157
378428,-30.03051033251066
378432,-7.988697082191294
378436,5.193208315700243
378440,-0.33692610699014214
378444,-5.0385551388509935
378448,8.06422251449483
378452,22.6645799658986
378456,25.09586170851089
378460,13.143783356169646
378464,-3.2953209401805914
378468,-2.9594852459362198
378472,11.593924151751583
378476,18.53062659793442
378480,5.127329794572555
378484,-15.60447131774959
378488,-17.138466211716516
378492,-0.34920643258830175
378496,10.463497520505623
378500,7.021819522549398
378504,-2.578827466021295
378508,-1.3547788296396215
378512,13.19590203909731
378516,23.587845131692273
378520,14.999669326463675
378524,-3.101380285146586
378528,-8.451164873013962
378532,-0.7058940839101258
378536,2.8414485451889373
378540,-8.900417429760079
378544,-23.82974016036728
378548,-25.636207238271396
378552,-13.986425300984727
378556,-5.635833516116772
378560,-15.412459128454238
378564,-29.831331048750656
378568,-27.262885097448496
378572,-8.617758974477862
378576,4.891065995418227
378580,0.29091381068664024
378584,-7.918141563956656
378588,-5.256923364151889
378592,6.563986569101272
378596,16.445386300331688
378600,15.782633197638773
378604,8.173180862634391
378608,7.902801043955282
378612,20.54654281000483
378616,29.103938804749493
378620,18.14583758870861
378624,1.880680950970202
378628,-1.6315804109489207
378632,10.827725140889353
378636,18.18893224640182
378640,3.4372564889443655
378644,-13.865378373996453
378648,-18.890501660798705
378652,-10.937192702769668
378656,-3.888380483946083
378660,-9.40440690701259
378664,-20.847241091037564
378668,-23.750924628148354
378672,-11.26459612216345
378676,-3.9779968166715456
378680,-12.542716866134567
378684,-21.15602284766115
378688,-16.931221867264696
378692,-2.996115350421846
378696,6.7653957260264725
378700,-2.9975022452915727
378704,-14.688226884926895
378708,-13.588978736446222
378712,-0.12470285806833559
378716,14.34543046197516
378720,6.069553610372292
378724,-9.603300455352834
378728,-10.565318944654127
378732,2.5103820056514525
378736,15.002214630390942
378740,15.462229001117379
378744,7.324742239419269
378748,3.7842709664592658
378752,13.572180777861545
378756,22.283517150818447
378760,11.399202059279883
378764,-4.205805094263155
378768,-8.65141156856434
378772,-6.23523130228855
378776,-5.522667065105748
378780,-15.871196530679129
378784,-26.98981265864952
378788,-25.58396674395209
378792,-15.293725397332299
378796,-21.172836082132214
378800,-35.983055072447826
378804,-37.664969571372545
378808,-27.74102956667153
378812,-5.25169501032962
378816,15.942033409162104
378820,21.048525705480507
378824,18.06212373963023
378828,22.048122488162694
378832,36.845343304890406
378836,46.89775383265669
378840,27.604518148528427
378844,-0.18353282988496744
378848,-5.332409142579863
378852,4.492831758476572
378856,8.758999431194079
378860,-2.8285073364025033
378864,-13.906747800163444
378868,-11.210062230355062
378872,0.7623817238503339
378876,9.46987325877785
378880,-6.0050318524239685
378884,-27.42459099588306
378888,-23.85123817433992
378892,-4.879692792877496
378896,5.384178565171261
378900,1.0389873445723952
378904,-8.64239134625416
378908,6.090909843445297
378912,31.33522704085896
378916,35.349192935240964
378920,25.59014896681456
378924,16.077024116407678
378928,18.58531141127487
378932,24.908018956313512
378936,27.103265240109714
378940,15.338557142912936
378944,1.4015248033432215
378948,-1.1117026934708978
378952,0.849329281031054
378956,0.2046244517016842
378960,-10.815126291693716
378964,-22.79661450692181
378968,-19.816890007187055
378972,-7.878536300449188
378976,-2.0013819478932007
378980,-8.169791436668529
378984,-16.202292895682277
378988,-10.468943274019521
378992,-0.9091416392373777
378996,3.0610332957349504
379000,0.21742603245952508
379004,-45.6762598930404
379008,-84.01310252122728
379012,-66.82817955538955
379016,-44.381381322438585
379020,-45.14322990782029
379024,-72.1281379661051
379028,-76.27103727210982
379032,-37.693107552587776
379036,4.5076745997631775
379040,23.818723769621162
379044,14.761997600423626
379048,17.477859000751334
379052,48.83519219482491
379056,77.23555816823007
379060,81.69073180286651
379064,48.94636477122114
379068,27.60455530648899
379072,49.22865145302884
379076,69.93172845484084
379080,57.148030873219874
379084,3.918337116339657
379088,-30.192547282163712
379092,-17.473442925647415
379096,1.9091760713465789
379100,2.1413486456265236
379104,-31.74906459554451
379108,-50.38793961838454
379112,-27.144919610471874
379116,0.3058449371144789
379120,6.231846297224941
379124,-16.82647772692703
379128,-22.57292398286171
379132,5.937760987706044
379136,30.30151353676816
379140,32.348319453899244
379144,12.838562602889159
379148,8.339240060936238
379152,27.173502339157267
379156,38.23738628237522
379160,29.712274944157812
379164,14.767699446505297
379168,16.89145105424491
379172,28.653210277621874
379176,30.76240116613306
379180,16.23694035694011
379184,-0.7741971387777689
379188,-0.8701863647264663
379192,8.808178794764455
379196,10.26663970949532
379200,-1.6310652206932064
379204,-12.68273277324376
379208,-10.03525770978266
379212,-3.105338586319087
379216,-5.032736892018434
379220,-17.56347794009505
379224,-32.97266702363765
379228,-29.501698581116887
379232,-12.416778058286607
379236,-2.9831742423699765
379240,-10.042942863962066
379244,-19.386172786121865
379248,-10.100160198728238
379252,6.349313995926689
379256,14.605609408722382
379260,10.734002134329053
379264,4.83366939575863
379268,11.190616640593676
379272,23.90372467335678
379276,31.42271913449919
379280,19.006773303977106
379284,-2.9413120301435676
379288,-4.154764660569185
379292,8.925572388655858
379296,14.925419649613108
379300,1.4110363253075615
379304,-13.655264851140622
379308,-10.982792897658987
379312,0.5276964970682982
379316,7.267473194763444
379320,-3.7446617734274543
379324,-17.70605317121304
379328,-14.78591731642448
379332,-3.8659806338362017
379336,1.8440947632624063
379340,-10.865310140058579
379344,-26.363348270824158
379348,-20.336015351196615
379352,-1.390841613831359
379356,11.056774236488218
379360,0.720454665489731
379364,-12.138328574239832
379368,-3.530914768642041
379372,13.237731328009513
379376,22.886838710671018
379380,2.249280501578685
379384,-30.449970641650896
379388,-35.5796504170051
379392,-18.003871281387546
379396,1.0688081045965774
379400,-3.9517072852214454
379404,-13.37711303601679
379408,-2.62991752746274
379412,15.453232396879685
379416,28.481350500543343
379420,24.63998475825219
379424,11.064371566448848
379428,8.489454961590859
379432,21.71266447676878
379436,32.47792538363979
379440,23.790324061014022
379444,10.806233085624427
379448,8.687473105855677
379452,14.35169716902342
379456,15.872004562635293
379460,-0.33264506013369477
379464,-22.562800302637317
379468,-28.779784616906618
379472,-19.370820194949626
379476,-9.314953414851313
379480,-15.290284022629326
379484,-27.886359800847334
379488,-28.617165206100985
379492,-15.436173726066947
379496,2.9633230661041594
379500,-4.9121411248768645
379504,-23.213562612996895
379508,-16.69056208825765
379512,5.043695887009303
379516,22.663350708667068
379520,22.521178250301272
379524,7.777667432977996
379528,1.7836653896976493
379532,14.350573419869988
379536,22.119515404143602
379540,7.21737744287414
379544,-10.684632998213855
